Date,close,ret,rf,state,lam,p_bear,raw_state,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2006-04-21,1311.280029296875,-0.000137199492157,0.0001835317460317,0.0,5.0,0.0011467889908256881,0.0,0.0757290518087112,0.0011467889908256881,2,2,-0.7456571672849022
2006-04-24,1308.1099853515625,-0.0024175186645771,0.0001834127070411,0.0,5.0,0.0011467889908256881,0.0,0.0792736315971385,0.0011467889908256881,2,2,-0.7421125874964749
2006-04-25,1301.739990234375,-0.0048696173781408,0.0001847222305479,0.0,5.0,0.0011467889908256881,0.0,0.1236331942615609,0.0011467889908256881,2,2,-0.6977530248320525
2006-04-26,1305.4100341796875,0.002819337173971,0.0001848015898749,0.0,5.0,0.0011467889908256881,0.0,0.1054725126385092,0.0011467889908256881,2,2,-0.7159137064551042
2006-04-27,1309.719970703125,0.0033015959817912,0.0001848015898749,0.0,5.0,0.0011467889908256881,0.0,0.0916652619611324,0.0011467889908256881,2,2,-0.729720957132481
2006-04-28,1310.6099853515625,0.0006795457566091,0.0001845238133082,0.0,5.0,0.0011467889908256881,0.0,0.1030418093054954,0.0011467889908256881,2,2,-0.718344409788118
2006-05-01,1305.18994140625,-0.004135512475787,0.0001844047553955,0.0,5.0,0.0011467889908256881,0.0,0.1308287508709223,0.0011467889908256881,2,2,-0.6905574682226912
2006-05-02,1313.2099609375,0.0061447144793416,0.0001857936571514,0.0,5.0,0.0011467889908256881,0.0,0.0937650543583203,0.0011467889908256881,2,2,-0.7276211647352931
2006-05-03,1308.1199951171875,-0.003875972595181,0.0001863888899485,0.0,5.0,0.0011467889908256881,0.0,0.1093538416153251,0.0011467889908256881,2,2,-0.7120323774782883
2006-05-04,1312.25,0.0031572064475955,0.000185396822672,0.0,5.0,0.0011467889908256881,0.0,0.0991559435423975,0.0011467889908256881,2,2,-0.7222302755512159
2006-05-05,1325.760009765625,0.0102953017836731,0.0001863095306214,0.0,5.0,0.0011467889908256881,0.0,0.0846678282228997,0.0011467889908256881,2,2,-0.7367183908707138
2006-05-08,1324.6600341796875,-0.0008296943472687,0.000186507928939,0.0,5.0,0.0011467889908256881,0.0,0.0752628655604867,0.0011467889908256881,2,2,-0.7461233535331268
2006-05-09,1325.1400146484375,0.0003623423794523,0.0001886904807317,0.0,5.0,0.0011467889908256881,0.0,0.0793739384108992,0.0011467889908256881,2,2,-0.7420122806827142
2006-05-10,1322.8499755859375,-0.0017281487519698,0.0001885714228191,0.0,5.0,0.0011467889908256881,0.0,0.0755564726063097,0.0011467889908256881,2,2,-0.7458297464873037
2006-05-11,1305.9200439453125,-0.0127980738202199,0.0001863095306214,0.0,5.0,0.0011467889908256881,0.0,0.1588118055144389,0.0011467889908256881,2,2,-0.6625744135791745
2006-05-12,1291.239990234375,-0.0112411581237298,0.0001867857055058,0.0,5.0,0.0011467889908256881,0.0,0.3425255280454209,0.0011467889908256881,2,2,-0.4788606910481925
2006-05-15,1294.5,0.0025247125168679,0.0001863888899485,0.0,5.0,0.0011467889908256881,0.0,0.2604419821103328,0.0011467889908256881,2,2,-0.5609442369832807
2006-05-16,1292.0799560546875,-0.0018694816109019,0.0001867857055058,0.0,5.0,0.0011467889908256881,0.0,0.2922590154085036,0.0011467889908256881,2,2,-0.5291272036851098
2006-05-17,1270.3199462890625,-0.0168410706037638,0.0001867857055058,0.0,5.0,0.0011467889908256881,0.0,0.549849797091986,0.0011467889908256881,2,2,-0.2715364220016274
2006-05-18,1261.81005859375,-0.0066990113161429,0.0001867857055058,0.0,5.0,0.0011467889908256881,0.0,0.6076034825878984,0.0011467889908256881,2,2,-0.213782736505715
2006-05-19,1267.030029296875,0.0041368910222054,0.0001863888899485,0.0,5.0,0.0011467889908256881,0.0,0.5440230993006578,0.0011467889908256881,2,2,-0.2773631197929556
2006-05-22,1262.0699462890625,-0.0039147320056533,0.0001857936571514,0.0,5.0,0.0011467889908256881,0.0,0.5789288070916536,0.0011467889908256881,2,2,-0.2424574120019598
2006-05-23,1256.5799560546875,-0.0043499888817711,0.0001869841227455,0.0,5.0,0.0011467889908256881,0.0,0.6150334361919116,0.0011467889908256881,2,2,-0.20635278290170178
2006-05-24,1258.5699462890625,0.0015836558786301,0.0001865873071882,0.0,5.0,0.0011467889908256881,0.0,0.5736428189052865,0.0011467889908256881,2,2,-0.24774340018832697
2006-05-25,1272.8800048828125,0.0113700939991008,0.0001863888899485,0.0,5.0,0.0011467889908256881,0.0,0.3792894626051399,0.0011467889908256881,2,2,-0.4420967564884735
2006-05-26,1280.1600341796875,0.0057193366766297,0.0001869841227455,0.0,5.0,0.0011467889908256881,0.0,0.2544254860560961,0.0011467889908256881,2,2,-0.5669607330375173
2006-05-30,1259.8699951171875,-0.0158496113929237,0.0001863888899485,0.0,5.0,0.0011467889908256881,0.0,0.5538311506826035,0.0011467889908256881,2,2,-0.26755506841100996
2006-05-31,1270.0899658203125,0.0081119248356846,0.0001871031806582,0.0,5.0,0.0011467889908256881,0.0,0.3742899147519127,0.0011467889908256881,2,2,-0.4470963043417007
2006-06-01,1285.7099609375,0.012298337548946,0.0001867857055058,0.0,5.0,0.0011467889908256881,0.0,0.1789559027967067,0.0011467889908256881,2,2,-0.6424303162969067
2006-06-02,1288.219970703125,0.0019522363844757,0.0001857936571514,0.0,5.0,0.0011467889908256881,0.0,0.1623286191965515,0.0011467889908256881,2,2,-0.6590575998970619
2006-06-05,1265.2900390625,-0.0177997020401023,0.0001865873071882,0.0,5.0,0.0011467889908256881,0.0,0.4517138323716473,0.0011467889908256881,2,2,-0.3696723867219661
2006-06-06,1263.8499755859375,-0.0011381291499216,0.000187976190022,0.0,5.0,0.0011467889908256881,0.0,0.4700367620983924,0.0011467889908256881,2,2,-0.351349456995221
2006-06-07,1256.1500244140625,-0.0060924566369557,0.0001877777727823,0.0,5.0,0.0011467889908256881,0.0,0.584142492106741,0.0011467889908256881,2,2,-0.23724372698687246
2006-06-08,1257.9300537109375,0.0014170515163627,0.000187896830695,0.0,5.0,0.0011467889908256881,0.0,0.513028976122399,0.0011467889908256881,2,2,-0.3083572429712145
2006-06-09,1252.300048828125,-0.0044756104412989,0.0001883730245014,0.0,5.0,0.0011467889908256881,0.0,0.5869511002269748,0.0011467889908256881,2,2,-0.2344351188666386
2006-06-12,1237.43994140625,-0.0118662515710837,0.0001897619073353,0.0,5.0,0.0011467889908256881,0.0,0.7147010777395747,0.0011467889908256881,2,2,-0.10668514135403873
2006-06-13,1223.68994140625,-0.0111116503839161,0.0001893650728558,0.0,5.0,0.0011467889908256881,0.0,0.7564929731558061,0.0011467889908256881,2,2,-0.06489324593780732
2006-06-14,1230.0400390625,0.0051893028138749,0.0001888888979715,0.0,5.0,0.0011467889908256881,0.0,0.7407410394157486,0.0011467889908256881,2,2,-0.08064517967786478
2006-06-15,1256.1600341796875,0.0212350771419564,0.0001873015789758,0.0,5.0,0.0011467889908256881,0.0,0.453137852078071,0.0011467889908256881,2,2,-0.3682483670155424
2006-06-16,1251.5400390625,-0.0036778714427134,0.0001882936462523,0.0,5.0,0.0011467889908256881,0.0,0.5335381489658639,0.0011467889908256881,2,2,-0.2878480701277495
2006-06-19,1240.1300048828125,-0.0091167951672042,0.0001886904807317,0.0,5.0,0.0011467889908256881,0.0,0.6941564089985106,0.0011467889908256881,2,2,-0.1272298100951028
2006-06-20,1240.1199951171875,-8.071545390841983e-06,0.000190476198045,0.0,5.0,0.0011467889908256881,0.0,0.6850387490861742,0.0011467889908256881,2,2,-0.1363474700074392
2006-06-21,1252.199951171875,0.0097409574091626,0.0001898809463258,0.0,5.0,0.0011467889908256881,0.0,0.497882531927354,0.0011467889908256881,2,2,-0.32350368716625943
2006-06-22,1245.5999755859375,-0.0052707042351829,0.0001894841307685,0.0,5.0,0.0011467889908256881,0.0,0.5985545402172613,0.0011467889908256881,2,2,-0.22283167887635213
2006-06-23,1244.5,-0.000883088959134,0.0001918650808788,0.0,5.0,0.0011467889908256881,0.0,0.6085057332992546,0.0011467889908256881,2,2,-0.2128804857943588
2006-06-26,1250.56005859375,0.0048694725542386,0.0001924603136758,0.0,5.0,0.0011467889908256881,0.0,0.4878564280428479,0.0011467889908256881,2,2,-0.3335297910507655
2006-06-27,1239.199951171875,-0.0090840158725757,0.0001948412637861,0.0,5.0,0.0011467889908256881,0.0,0.6607352930980596,0.0011467889908256881,2,2,-0.16065092599555386
2006-06-28,1246.0,0.0054874508522166,0.0001932539637126,0.0,5.0,0.0011467889908256881,0.0,0.5349130882396169,0.0011467889908256881,2,2,-0.2864731308539965
2006-06-29,1272.8699951171875,0.0215650041068919,0.0001930555464729,0.0,5.0,0.0011467889908256881,0.0,0.2195975532101394,0.0011467889908256881,2,2,-0.601788665883474
2006-06-30,1270.199951171875,-0.0020976564421778,0.0001928571481553,0.0,5.0,0.0011467889908256881,0.0,0.2628291125883644,0.0011467889908256881,2,2,-0.558557106505249
2006-07-03,1280.18994140625,0.0078648957789349,0.0001938492154318,0.0,5.0,0.0011467889908256881,0.0,0.1903194688406834,0.0011467889908256881,2,2,-0.63106675025293
2006-07-05,1270.9100341796875,-0.0072488518511314,0.0001932539637126,0.0,5.0,0.0011467889908256881,0.0,0.2512782734069504,0.0011467889908256881,2,2,-0.570107945686663
2006-07-06,1274.0799560546875,0.002494214216387,0.0001932539637126,0.0,5.0,0.0011467889908256881,0.0,0.2099620049359202,0.0011467889908256881,2,2,-0.6114242141576932
2006-07-07,1265.47998046875,-0.006749949675504,0.0001934523809523,0.0,5.0,0.0011467889908256881,0.0,0.3224643272192874,0.0011467889908256881,2,2,-0.498921891874326
2006-07-10,1267.3399658203125,0.0014697864685884,0.0001934523809523,0.0,5.0,0.0011467889908256881,0.0,0.2890912261881788,0.0011467889908256881,2,2,-0.5322949929054346
2006-07-11,1272.4300537109375,0.004016355538295,0.0001950396810259,0.0,5.0,0.0011467889908256881,0.0,0.2059042391347422,0.0011467889908256881,2,2,-0.6154819799588712
2006-07-12,1258.5999755859375,-0.0108690281911101,0.0001954365155053,0.0,5.0,0.0011467889908256881,0.0,0.4224003314639901,0.0011467889908256881,2,2,-0.39898588762962334
2006-07-13,1242.280029296875,-0.0129667460715345,0.0001950396810259,0.0,5.0,0.0011467889908256881,0.0,0.6726385551099987,0.0011467889908256881,2,2,-0.14874766398361472
2006-07-14,1236.199951171875,-0.0048942895173492,0.0001950396810259,0.0,5.0,0.0011467889908256881,0.0,0.7187670837332215,0.0011467889908256881,2,2,-0.10261913536039191
2006-07-17,1234.489990234375,-0.0013832397711057,0.0001960317483023,0.0,5.0,0.0011467889908256881,0.0,0.718823643298505,0.0011467889908256881,2,2,-0.10256257579510841
2006-07-18,1236.8599853515625,0.0019198172005732,0.0001984126984126,0.0,5.0,0.0011467889908256881,0.0,0.6775898971380063,0.0011467889908256881,2,2,-0.1437963219556071
2006-07-19,1259.81005859375,0.0185551101288674,0.0001972222138964,0.0,5.0,0.0011467889908256881,0.0,0.3205988743981043,0.0011467889908256881,2,2,-0.5007873446955091
2006-07-20,1249.1300048828125,-0.0084775110645322,0.0001962301655421,0.0,5.0,0.0011467889908256881,0.0,0.5163507098755199,0.0011467889908256881,2,2,-0.3050355092180935
2006-07-21,1240.2900390625,-0.0070768981497181,0.0001962301655421,0.0,5.0,0.0011467889908256881,0.0,0.6530266037486926,0.0011467889908256881,2,2,-0.16835961534492083
2006-07-24,1260.9100341796875,0.0166251396590861,0.0001962301655421,0.0,5.0,0.0011467889908256881,0.0,0.3298306898258722,0.0011467889908256881,2,2,-0.4915555292677412
2006-07-25,1268.8800048828125,0.0063208083741757,0.0001984126984126,0.0,5.0,0.0011467889908256881,0.0,0.2296483566223622,0.0011467889908256881,2,2,-0.5917378624712513
2006-07-26,1268.4000244140625,-0.0003782709688094,0.0001972222138964,0.0,5.0,0.0011467889908256881,0.0,0.2477979116228843,0.0011467889908256881,2,2,-0.5735883074707291
2006-07-27,1263.199951171875,-0.0040997107711265,0.0001966269810994,0.0,5.0,0.0011467889908256881,0.0,0.338166544902277,0.0011467889908256881,2,2,-0.48321967419133643
2006-07-28,1278.550048828125,0.0121517560557293,0.0001952380982656,0.0,5.0,0.0011467889908256881,0.0,0.1927198412559455,0.0011467889908256881,2,2,-0.628666377837668
2006-07-31,1276.6600341796875,-0.0014782484660414,0.0001958333310626,0.0,5.0,0.0011467889908256881,0.0,0.2132653800251167,0.0011467889908256881,2,2,-0.6081208390684967
2006-08-01,1270.9200439453125,-0.004496099259552,0.0001978174656156,0.0,5.0,0.0011467889908256881,0.0,0.2796416436529038,0.0011467889908256881,2,2,-0.5417445754407096
2006-08-02,1277.4100341796875,0.0051065291363476,0.0001970238155788,0.0,5.0,0.0011467889908256881,0.0,0.2032465186173007,0.0011467889908256881,2,2,-0.6181397004763127
2006-08-03,1280.27001953125,0.0022388937577111,0.0001972222138964,0.0,5.0,0.0011467889908256881,0.0,0.1636818396431886,0.0011467889908256881,2,2,-0.6577043794504248
2006-08-04,1279.3599853515625,-0.0007108142546528,0.0001962301655421,0.0,5.0,0.0011467889908256881,0.0,0.1916067834612017,0.0011467889908256881,2,2,-0.6297794356324118
2006-08-07,1275.77001953125,-0.0028060638611625,0.0001972222138964,0.0,5.0,0.0011467889908256881,0.0,0.2355488784380886,0.0011467889908256881,2,2,-0.5858373406555248
2006-08-08,1271.47998046875,-0.0033627056576202,0.0001974206311362,0.0,5.0,0.0011467889908256881,0.0,0.3095228357748102,0.0011467889908256881,2,2,-0.5118633833188032
2006-08-09,1265.949951171875,-0.0043492853853949,0.0001958333310626,0.0,5.0,0.0011467889908256881,0.0,0.4009087641046974,0.0011467889908256881,2,2,-0.42047745498891603
2006-08-10,1271.81005859375,0.0046290198253495,0.0001950396810259,0.0,5.0,0.0011467889908256881,0.0,0.2855051205768643,0.0011467889908256881,2,2,-0.5358810985167491
2006-08-11,1266.739990234375,-0.0039864980820965,0.0001958333310626,0.0,5.0,0.0011467889908256881,0.0,0.3564898172100432,0.0011467889908256881,2,2,-0.46489640188357023
2006-08-14,1268.2099609375,0.0011604360124866,0.0001966269810994,0.0,5.0,0.0011467889908256881,0.0,0.3261170478293328,0.0011467889908256881,2,2,-0.4952691712642806
2006-08-15,1285.5799560546875,0.0136964663992602,0.0001968253983391,0.0,5.0,0.0011467889908256881,0.0,0.1623955680286569,0.0011467889908256881,2,2,-0.6589906510649566
2006-08-16,1295.4300537109375,0.0076619875798926,0.0001956349138229,0.0,5.0,0.0011467889908256881,0.0,0.1281621889652203,0.0011467889908256881,2,2,-0.6932240301283932
2006-08-17,1297.47998046875,0.0015824295197877,0.0001966269810994,0.0,5.0,0.0011467889908256881,0.0,0.117352220077784,0.0011467889908256881,2,2,-0.7040339990158294
2006-08-18,1302.300048828125,0.0037149462280208,0.0001968253983391,0.0,5.0,0.0011467889908256881,0.0,0.108890765253211,0.0011467889908256881,2,2,-0.7124954538404025
2006-08-21,1297.52001953125,-0.0036704515992119,0.0001966269810994,0.0,5.0,0.0011467889908256881,0.0,0.0977865843855956,0.0011467889908256881,2,2,-0.7235996347080178
2006-08-22,1298.8199462890625,0.0010018548756436,0.0001970238155788,0.0,5.0,0.0011467889908256881,0.0,0.0936536349777044,0.0011467889908256881,2,2,-0.727732584115909
2006-08-23,1292.989990234375,-0.0044886560845824,0.0001968253983391,0.0,5.0,0.0011467889908256881,0.0,0.109562003784223,0.0011467889908256881,2,2,-0.7118242153093904
2006-08-24,1296.06005859375,0.002374394529395,0.0001966269810994,0.0,5.0,0.0011467889908256881,0.0,0.0934156228027436,0.0011467889908256881,2,2,-0.7279705962908698
2006-08-25,1295.0899658203125,-0.00074849368824,0.0001970238155788,0.0,5.0,0.0011467889908256881,0.0,0.1043880789705753,0.0011467889908256881,2,2,-0.7169981401230381
2006-08-28,1301.780029296875,0.0051657133119127,0.0001968253983391,0.0,5.0,0.0011467889908256881,0.0,0.0848649227177617,0.0011467889908256881,2,2,-0.7365212963758517
2006-08-29,1304.280029296875,0.0019204473442031,0.0001958333310626,0.0,5.0,0.0011467889908256881,0.0,0.0806142627610139,0.0011467889908256881,2,2,-0.7407719563325995
2006-08-30,1305.3699951171875,0.0008356838990319,0.0001952380982656,0.0,5.0,0.0011467889908256881,0.0,0.0829401410818941,0.0011467889908256881,2,2,-0.7384460780117194
2006-08-31,1303.8199462890625,-0.0011874402153588,0.0001946428654685,0.0,5.0,0.0011467889908256881,0.0,0.0827028527755166,0.0011467889908256881,2,2,-0.7386833663180968
2006-09-01,1311.010009765625,0.0055146138061676,0.0001938492154318,0.0,5.0,0.0011467889908256881,0.0,0.0773839032746498,0.0011467889908256881,2,2,-0.7440023158189636
2006-09-05,1313.25,0.0017085988800158,0.0001924603136758,0.0,5.0,0.0011467889908256881,0.0,0.0811822497525889,0.0011467889908256881,2,2,-0.7402039693410245
2006-09-06,1300.260009765625,-0.0098914831405862,0.0001916666636391,0.0,5.0,0.0011467889908256881,0.0,0.0890073390168652,0.0011467889908256881,2,2,-0.7323788800767482
2006-09-07,1294.02001953125,-0.0047990326454012,0.0001916666636391,0.0,5.0,0.0011467889908256881,0.0,0.1514079799089856,0.0011467889908256881,2,2,-0.6699782391846278
2006-09-08,1298.9200439453125,0.003786668165951,0.000190476198045,0.0,5.0,0.0011467889908256881,0.0,0.1003461610299782,0.0011467889908256881,2,2,-0.7210400580636352
2006-09-11,1299.5400390625,0.0004773158440949,0.0001908730136023,0.0,5.0,0.0011467889908256881,0.0,0.0988212229530254,0.0011467889908256881,2,2,-0.722564996140588
2006-09-12,1313.0,0.0103574807492734,0.0001896825480082,0.0,5.0,0.0011467889908256881,0.0,0.0629424830731895,0.0011467889908256881,2,2,-0.7584437360204239
2006-09-13,1318.0699462890625,0.0038613452315785,0.0001896825480082,0.0,5.0,0.0011467889908256881,0.0,0.0730966713993886,0.0011467889908256881,2,2,-0.7482895476942248
2006-09-14,1316.280029296875,-0.001357983312818,0.0001908730136023,0.0,5.0,0.0011467889908256881,0.0,0.0570213456223165,0.0011467889908256881,2,2,-0.7643648734712969
2006-09-15,1319.6600341796875,0.0025678463606395,0.000191071430842,0.0,5.0,0.0011467889908256881,0.0,0.0676140363669992,0.0011467889908256881,2,2,-0.7537721827266142
2006-09-18,1321.1800537109375,0.0011518266007009,0.0001906745963626,0.0,5.0,0.0011467889908256881,0.0,0.0756754022743332,0.0011467889908256881,2,2,-0.7457108168192802
2006-09-19,1317.6400146484375,-0.0026794523975416,0.0001912698480818,0.0,5.0,0.0011467889908256881,0.0,0.0615092656626689,0.0011467889908256881,2,2,-0.7598769534309445
2006-09-20,1325.1800537109375,0.0057223816662184,0.0001908730136023,0.0,5.0,0.0011467889908256881,0.0,0.067353575468881,0.0011467889908256881,2,2,-0.7540326436247324
2006-09-21,1318.030029296875,-0.0053955116469193,0.0001898809463258,0.0,5.0,0.0011467889908256881,0.0,0.0586312389466717,0.0011467889908256881,2,2,-0.7627549801469418
2006-09-22,1314.780029296875,-0.00246580117885,0.0001900793635655,0.0,5.0,0.0011467889908256881,0.0,0.0708011431493167,0.0011467889908256881,2,2,-0.7505850759442967
2006-09-25,1326.3699951171875,0.0088151368001159,0.0001892857135288,0.0,5.0,0.0011467889908256881,0.0,0.0500046045391131,0.0011467889908256881,2,2,-0.7713816145545003
2006-09-26,1336.3499755859375,0.0075242809363071,0.0001886904807317,0.0,5.0,0.0011467889908256881,0.0,0.0682223509687083,0.0011467889908256881,2,2,-0.7531638681249051
2006-09-27,1336.5899658203125,0.0001795863649189,0.000188492063492,0.0,5.0,0.0011467889908256881,0.0,0.0725437005474812,0.0011467889908256881,2,2,-0.7488425185461323
2006-09-28,1338.8800048828125,0.0017133444968626,0.0001880952290126,0.0,5.0,0.0011467889908256881,0.0,0.0816571396234159,0.0011467889908256881,2,2,-0.7397290794701975
2006-09-29,1335.8499755859375,-0.0022631074374287,0.0001888888979715,0.0,5.0,0.0011467889908256881,0.0,0.060291991338812,0.0011467889908256881,2,2,-0.7610942277548014
2006-10-02,1331.3199462890625,-0.0033911212933084,0.0001888888979715,0.0,5.0,0.0011467889908256881,0.0,0.0581003021026152,0.0011467889908256881,2,2,-0.7632859169909982
2006-10-03,1334.1099853515625,0.0020956938790537,0.0001894841307685,0.0,5.0,0.0011467889908256881,0.0,0.0636659316314918,0.0011467889908256881,2,2,-0.7577202874621216
2006-10-04,1350.199951171875,0.0120604492860252,0.0001902777808053,0.0,5.0,0.0011467889908256881,0.0,0.0831736561149976,0.0011467889908256881,2,2,-0.7382125629786158
2006-10-05,1353.219970703125,0.0022367202195709,0.000190476198045,0.0,5.0,0.0011467889908256881,0.0,0.0938902098156229,0.0011467889908256881,2,2,-0.7274960092779905
2006-10-06,1349.5899658203125,-0.0026824943182935,0.0001908730136023,0.0,5.0,0.0011467889908256881,0.0,0.0665391204854266,0.0011467889908256881,2,2,-0.7548470986081868
2006-10-09,1350.6600341796875,0.000792884051064,0.0001908730136023,0.0,5.0,0.0011467889908256881,0.0,0.0708115457035617,0.0011467889908256881,2,2,-0.7505746733900517
2006-10-10,1353.4200439453125,0.0020434526052304,0.0001926587309156,0.0,5.0,0.0011467889908256881,0.0,0.0825297617794354,0.0011467889908256881,2,2,-0.738856457314178
2006-10-11,1349.949951171875,-0.002563943683974,0.0001938492154318,0.0,5.0,0.0011467889908256881,0.0,0.0636968361870034,0.0011467889908256881,2,2,-0.75768938290661
2006-10-12,1362.8299560546875,0.0095410980767334,0.0001952380982656,0.0,5.0,0.0011467889908256881,0.0,0.0876353298657203,0.0011467889908256881,2,2,-0.7337508892278931
2006-10-13,1365.6199951171875,0.0020472393126556,0.0001952380982656,0.0,5.0,0.0011467889908256881,0.0,0.0979372941151664,0.0011467889908256881,2,2,-0.723448924978447
2006-10-16,1369.06005859375,0.0025190488487738,0.0001956349138229,0.0,5.0,0.0011467889908256881,0.0,0.1077648130170402,0.0011467889908256881,2,2,-0.7136214060765732
2006-10-17,1364.050048828125,-0.0036594521432252,0.0001964285638597,0.0,5.0,0.0011467889908256881,0.0,0.0778411026495882,0.0011467889908256881,2,2,-0.7435451164440252
2006-10-18,1365.800048828125,0.0012829441276758,0.0001964285638597,0.0,5.0,0.0011467889908256881,0.0,0.0834872027301865,0.0011467889908256881,2,2,-0.7378990163634269
2006-10-19,1366.9599609375,0.0008492546990097,0.0001968253983391,0.0,5.0,0.0011467889908256881,0.0,0.0960309354809716,0.0011467889908256881,2,2,-0.7253552836126418
2006-10-20,1368.5999755859375,0.001199753244647,0.0001964285638597,0.0,5.0,0.0011467889908256881,0.0,0.1111849998812808,0.0011467889908256881,2,2,-0.7102012192123326
2006-10-23,1377.02001953125,0.0061523046145808,0.0001972222138964,0.0,5.0,0.0011467889908256881,0.0,0.1271753765158385,0.0011467889908256881,2,2,-0.6942108425777749
2006-10-24,1377.3800048828125,0.0002614234698528,0.0001980158639332,0.0,5.0,0.0011467889908256881,0.0,0.1394690380728256,0.0011467889908256881,2,2,-0.6819171810207878
2006-10-25,1382.219970703125,0.0035138929004012,0.0001978174656156,0.0,5.0,0.0011467889908256881,0.0,0.1516211332351084,0.0011467889908256881,2,2,-0.669765085858505
2006-10-26,1389.0799560546875,0.0049630199946197,0.0001974206311362,0.0,5.0,0.0011467889908256881,0.0,0.1652275427088518,0.0011467889908256881,2,2,-0.6561586763847617
2006-10-27,1377.3399658203125,-0.0084516302918367,0.0001970238155788,0.0,5.0,0.0011467889908256881,0.0,0.1144228603027504,0.0011467889908256881,2,2,-0.706963358790863
2006-10-30,1377.9300537109375,0.0004284257374855,0.0001962301655421,0.0,5.0,0.0011467889908256881,0.0,0.1236098078504493,0.0011467889908256881,2,2,-0.6977764112431641
2006-10-31,1377.93994140625,7.175759964006545e-06,0.0001960317483023,0.0,5.0,0.0011467889908256881,0.0,0.1346449812204521,0.0011467889908256881,2,2,-0.6867412378731613
2006-11-01,1367.81005859375,-0.0073514690358434,0.0001958333310626,0.0,5.0,0.0011467889908256881,0.0,0.1167572411194873,0.0011467889908256881,2,2,-0.7046289779741262
2006-11-02,1367.3399658203125,-0.0003436827873022,0.0001958333310626,0.0,5.0,0.0011467889908256881,0.0,0.1044073461184006,0.0011467889908256881,2,2,-0.7169788729752128
2006-11-03,1364.300048828125,-0.0022232342125417,0.0001966269810994,0.0,5.0,0.0011467889908256881,0.0,0.1024168527203449,0.0011467889908256881,2,2,-0.7189693663732686
2006-11-06,1379.780029296875,0.0113464633253121,0.0001960317483023,0.0,5.0,0.0011467889908256881,0.0,0.0753212921733538,0.0011467889908256881,2,2,-0.7460649269202596
2006-11-07,1382.8399658203125,0.0022176988059443,0.0001962301655421,0.0,5.0,0.0011467889908256881,0.0,0.0828101823007015,0.0011467889908256881,2,2,-0.738576036792912
2006-11-08,1385.719970703125,0.0020826740288086,0.0001968253983391,0.0,5.0,0.0011467889908256881,0.0,0.0959408640436384,0.0011467889908256881,2,2,-0.725445355049975
2006-11-09,1378.3299560546875,-0.0053329783828458,0.0001968253983391,0.0,5.0,0.0011467889908256881,0.0,0.0764916844182457,0.0011467889908256881,2,2,-0.7448945346753677
2006-11-10,1380.9000244140625,0.0018646249021037,0.0001966269810994,0.0,5.0,0.0011467889908256881,0.0,0.0844571601235272,0.0011467889908256881,2,2,-0.7369290589700862
2006-11-13,1384.4200439453125,0.0025490763045961,0.0001962301655421,0.0,5.0,0.0011467889908256881,0.0,0.0924738928699207,0.0011467889908256881,2,2,-0.7289123262236927
2006-11-14,1393.219970703125,0.0063563994152631,0.0001966269810994,0.0,5.0,0.0011467889908256881,0.0,0.1089417650566043,0.0011467889908256881,2,2,-0.7124444540370092
2006-11-15,1396.5699462890625,0.0024044843286641,0.0001964285638597,0.0,5.0,0.0011467889908256881,0.0,0.1193161700395247,0.0011467889908256881,2,2,-0.7020700490540888
2006-11-16,1399.760009765625,0.0022842131788951,0.0001966269810994,0.0,5.0,0.0011467889908256881,0.0,0.1294093732940505,0.0011467889908256881,2,2,-0.691976845799563
2006-11-17,1401.199951171875,0.0010287059183031,0.0001962301655421,0.0,5.0,0.0011467889908256881,0.0,0.1408813258290306,0.0011467889908256881,2,2,-0.6805048932645829
2006-11-20,1400.5,-0.0004995369656483,0.0001954365155053,0.0,5.0,0.0011467889908256881,0.0,0.1177312183662836,0.0011467889908256881,2,2,-0.7036550007273298
2006-11-21,1402.81005859375,0.0016494527624062,0.0001956349138229,0.0,5.0,0.0011467889908256881,0.0,0.1288118714779343,0.0011467889908256881,2,2,-0.6925743476156792
2006-11-22,1406.0899658203125,0.0023380978817977,0.0001952380982656,0.0,5.0,0.0011467889908256881,0.0,0.1356567289398849,0.0011467889908256881,2,2,-0.6857294901537285
2006-11-24,1400.949951171875,-0.003655537535565,0.0001946428654685,0.0,5.0,0.0011467889908256881,0.0,0.1176976772063617,0.0011467889908256881,2,2,-0.7036885418872517
2006-11-27,1381.9599609375,-0.0135550811208424,0.0001946428654685,0.0,5.0,0.0011467889908256881,0.0,0.1343703648199501,0.0011467889908256881,2,2,-0.6870158542736633
2006-11-28,1386.719970703125,0.0034443905034671,0.0001946428654685,0.0,5.0,0.0011467889908256881,0.0,0.1215519545128511,0.0011467889908256881,2,2,-0.6998342645807624
2006-11-29,1399.47998046875,0.0092015764070629,0.0001946428654685,0.0,5.0,0.0011467889908256881,0.0,0.1054743447337411,0.0011467889908256881,2,2,-0.7159118743598724
2006-11-30,1400.6300048828125,0.0008217512433992,0.0001940476137494,0.0,5.0,0.0011467889908256881,0.0,0.1273061103620379,0.0011467889908256881,2,2,-0.6940801087315756
2006-12-01,1396.7099609375,-0.0027987719323779,0.0001940476137494,0.0,5.0,0.0011467889908256881,0.0,0.1090662022451468,0.0011467889908256881,2,2,-0.7123200168484666
